Time,V-111,V-112,V-113,V-114
0.061595,-0.06444454577,-0.22366048239,-0.11324883182,-0.32613279379
0.0616,0.01173019479,-0.30918123181,-0.09858608833,-0.04575252806
0.061605,0.09460449783,-0.35846235505,-0.0997781813,0.09377003275
0.06161,0.31816961278,-0.38769247459,-0.07252693609,0.24347306749
0.061615,0.33824445833,-0.43225290968,-0.03874302141,0.28908254439
0.06162,0.30260087863,-0.3836393585,0.16136170395,0.56126121052
0.061625,0.19140244671,-0.27179719638,0.20129681833,0.58720115347
0.06163,0.19497872561,0.26936532672,0.40435793426,0.7009745062
0.061635,0.10251999512,0.48091414457,0.39815905083,0.63307289082
0.06164,-0.07956028459,0.59599879956,0.23453237024,0.4783153819
0.061645,-0.24895669514,0.55851939669,0.08139610776,0.38726332112
0.06165,-0.30722619934,0.40237905993,0.01099109715,0.44860842518
0.061655,-0.30605794824,0.29265882329,0.02682209175,0.39069654886
0.06166,-0.22885800772,0.21638871529,0.11672974329,0.27122499175
0.061665,-0.29368402324,0.10538101824,0.0048637393,0.04227161659
0.06167,-0.22866727285,0.12228489651,0.04112720735,-0.08296967047
0.061675,-0.28464795856,0.01804828751,-0.04541874203,-0.32227041258
0.06168,-0.0910997445,0.06666183869,0.01950264093,-0.21836758961
0.061685,-0.14610291398,0.01046657625,-0.08749962375,-0.44221880688
0.06169,0.05273819284,0.18053055886,0.01590252017,-0.45976641534
0.061695,0.01471042721,0.04739761635,-0.09000301898,-0.60920718963
0.0617,0.14085770493,-0.14951229987,-0.1127958365,-0.46422484304
0.061705,0.17256737784,-0.27911664719,-0.20861626915,-0.40290358084
0.06171,0.32320024509,-0.39415361846,-0.32551290545,-0.17423630799
0.061715,0.34472944407,-0.37815573085,-0.38609507001,-0.11932850595
0.06172,0.37441255894,-0.13012886823,-0.25410653675,0.01614093877
0.061725,0.27153493592,-0.05321503003,-0.14889241152,0.03135204502
0.06173,0.11348725042,0.10838509252,0.1524210067,0.21433831539
0.061735,-0.02119541295,0.13039112868,0.19822121848,0.21197797131
0.06174,0.0399827981,0.19183160018,0.23040772858,0.28581620966
0.061745,0.00979900419,0.09219647003,0.09264946536,0.23329259356
0.06175,0.01761913405,-0.07560253594,-0.08554459128,0.24979116021
0.061755,-0.03101825899,-0.17254353598,-0.0848293355,0.24993421137
0.06176,-0.09691715818,-0.25825502028,0.06904602462,0.34878256016
0.061765,-0.08974075852,-0.18405915404,0.14986992776,0.34208299768
0.06177,-0.04234314217,0.06480217366,0.22270680801,0.10294914859
0.061775,0.03983974694,0.25210382057,0.28393270278,0.06830692698
0.06178,-0.00543594393,0.41325094779,0.11520386429,-0.08704662842
0.061785,0.0749826476,0.49688819032,0.05891323441,-0.03771782146
0.06179,0.09043217244,0.30138494381,-0.05471706717,-0.13225079371
0.061795,0.1862526051,0.25539399716,-0.00894069725,-0.17783642875
0.0618,0.31752588257,0.25165082524,0.00107288367,-0.36413671757
0.061805,0.36864282898,0.25985242485,-0.00219345106,-0.3708601219
0.06181,0.34360887668,0.25222302987,-0.02026558043,-0.29201509309
0.061815,0.30114652521,0.14607907212,-0.03321171005,-0.27744771704
0.06182,0.27973653553,-0.05609989501,-0.0051021579,-0.2331495424
0.061825,0.22475720792,-0.05588531827,0.04785061168,-0.19512177677
0.06183,-0.0184059154,0.06153583893,0.05671978335,-0.16038418772
0.061835,-0.15568734143,0.13306141693,0.11656285027,0.00362396262
0.06184,-0.42588713323,0.03969669579,0.15771389948,0.14262200252
0.061845,-0.43427946772,-0.04143715152,0.22799970078,0.30682088773
0.06185,-0.47307017285,-0.26493074089,0.14891625338,0.25289060193
0.061855,-0.40082933908,-0.25258065776,0.17509461493,0.33130647727
0.06186,-0.39799215782,-0.23117066808,0.11188984584,0.35312177856
0.061865,-0.37250521019,-0.15769005762,0.11591912007,0.39031507911
0.06187,-0.38301947016,-0.06453991321,0.12893677526,0.34005643964
0.061875,-0.40004255772,-0.00462532071,0.01530647369,0.23829938402
0.06188,-0.32770635651,0.25336743911,-0.19288064199,0.10576248799
0.061885,-0.24645329991,0.37875177734,-0.31361581764,0.00658035318
0.06189,0.01933574792,0.53665641169,-0.32303335208,0.11069775287
0.061895,0.07429123368,0.40013792516,-0.36120416887,0.06446838763
0.0619,0.16076565747,-0.02257824079,-0.32932760294,-0.00569820438
0.061905,0.23715497477,-0.27067662899,-0.29151441404,-0.03581047272
0.06191,0.33226015164,-0.65262321547,-0.21917821283,-0.08964539109
0.061915,0.45704844338,-0.7686853867,-0.09438992109,-0.01192092967
0.06192,0.47125819154,-0.84526543887,-0.07231235935,-0.07748604283
0.061925,0.58188441884,-0.71871284954,0.03106594271,0.00607967413
0.06193,0.58858398131,-0.49295428353,-0.0144243249,-0.12588501727
0.061935,0.58145526537,-0.24545194182,0.01921653862,-0.10015965105
0.06194,0.31232835724,0.06904602462,-0.02059936646,-0.15556813214
0.061945,0.18517972143,0.26550294551,0.00758171127,-0.12114048726
0.06195,-0.06077289944,0.43430330958,-0.02052784088,-0.19173623274
0.061955,-0.24988652765,0.48439505603,0.01294612962,-0.22485257535
0.06196,-0.45506956906,0.4419088627,0.07987022876,-0.23753644452
0.061965,-0.56490901499,0.3758430705,0.0835418751,-0.26130677827
0.06197,-0.62606338418,0.3030300321,0.19991399049,-0.16367436431
0.061975,-0.65920356865,0.21572114323,0.20101071602,-0.11568070148
0.06198,-0.61063770119,0.08962154923,0.1548290345,0.03750324473
0.061985,-0.51770213352,-0.03881454699,0.14166832815,0.12128353842
0.06199,-0.30181409727,-0.19166470716,0.17783642875,0.22909642631
0.061995,-0.15769005762,-0.28023721458,0.2175569664,0.34117700703
0.062,-0.04818439771,-0.57256225184,0.17566681955,0.44002535582
0.062005,0.11367798529,-0.67169670294,0.20685197156,0.54798129487
0.06201,0.26366712234,-0.81107621259,0.10876656227,0.37922861452
0.062015,0.41751864061,-0.66950325188,0.08077621941,0.35805704344
0.06202,0.41399004543,-0.25565625761,-0.06060600642,0.09217262817
0.062025,0.42610170997,0.07259846166,-0.09272099094,-0.07376671277
0.06203,0.35593511796,0.59432986941,-0.16973019658,-0.28285981911
0.062035,0.27813913096,0.81241135671,-0.23887158864,-0.41649344066
0.06204,0.17435551729,0.90794568705,-0.2882003956,-0.60884956174
0.062045,0.08795261907,0.81081395214,-0.3550291273,-0.77269081907
0.06205,0.07731914981,0.45597555971,-0.3257751659,-0.84698205274
0.062055,-0.02520084531,0.08800030279,-0.34325124879,-0.97541814896
0.06206,-0.03619194246,-0.29780866491,-0.14209748161,-0.88031297209
0.062065,-0.18947125611,-0.50675872009,-0.07278919654,-0.90589528715
0.06207,-0.21834374776,-0.49288275795,0.09322166999,-0.63004497469
0.062075,-0.2037763717,-0.49445632067,0.08177757751,-0.47540667506
0.06208,-0.01595020389,-0.34306051392,0.16663075487,-0.04107952363
0.062085,0.09701252562,-0.21889211052,0.19359589777,0.1569986437
0.06209,0.36365988038,0.02965927301,0.2387762212,0.48844817212
0.062095,0.45397284353,0.16932488497,0.23663045386,0.67076687043
0.0621,0.32873155646,0.3288269239,0.10037422778,0.72326664467
0.062105,0.35402776921,0.4044533017,0.04889965349,0.84667210857
0.06211,0.33025743546,0.21715165479,-0.12292862671,0.82385544919
0.062115,0.41568281744,0.17104149884,-0.10139942774,0.88720326943
0.06212,0.4042148831,0.03280639844,-0.1668453316,0.66895488912
0.062125,0.38037302377,0.01919269676,-0.11916161294,0.59256557182
0.06213,0.06434917834,-0.04656315127,-0.10719299955,0.32150747308
0.062135,-0.13492108196,-0.11661053399,-0.07810593117,0.19369126521
0.06214,-0.42300226825,-0.28159620056,-0.1055240694,-0.09908676738
0.062145,-0.54028037431,-0.32649042168,-0.0992536604,-0.26040078762
0.06215,-0.69601539946,-0.39300920922,-0.1211166454,-0.36752226159
0.062155,-0.78389649295,-0.43375494681,-0.138473519,-0.42698385876
0.06216,-0.78537468823,-0.4122495897,-0.0636100807,-0.47886374467
0.062165,-0.78904633457,-0.33056737963,-0.00615119971,-0.55952075479
0.06217,-0.60358051083,0.05393028581,0.19803048361,-0.49283507424
0.062175,-0.49378874861,0.20022393466,0.18346310755,-0.55527690382
0.06218,-0.12321472902,0.46672823827,0.23710729105,-0.39241316273
0.062185,-0.00841617634,0.48639777222,0.17673970322,-0.34918787177
0.06219,0.33841135135,0.43587687229,0.21796227801,-0.007796288
0.062195,0.45616629458,0.31895639413,0.17201901507,0.07283688026
0.0622,0.59862140409,0.19721986039,0.23276807265,0.31454565016
0.062205,0.61323646386,0.13182164024,0.16582013165,0.38332941433
0.06221,0.65021518768,0.19090176767,0.05130768128,0.49464705555
0.062215,0.64985755979,0.2244711056,-0.02882480793,0.56755546138
0.06222,0.54848197392,0.21491052001,-0.26359559677,0.62682632368
0.062225,0.47740939125,0.23858548633,-0.30252935305,0.6732464238
0.06223,0.31769277559,0.24204255593,-0.1911163444,0.6929397996
0.062235,0.21607877112,0.15642643907,-0.09343624672,0.69966320393
0.06224,-0.05419254626,-0.17397404754,-0.06842613628,0.45685770851
0.062245,-0.16746521994,-0.32145978936,-0.01499652952,0.36215784324
0.06225,-0.29335023721,-0.60210231555,-0.04053116086,0.08757114932
0.062255,-0.20198823225,-0.58417323733,0.1004219115,0.03092289155
0.06226,-0.20143986949,-0.38814546991,0.19943715331,-0.20596982276
0.062265,-0.17578602885,-0.09922981854,0.31776430117,-0.26767255471
0.06227,-0.29644967892,0.31533243152,0.3457069603,-0.57089332169
0.062275,-0.17225743367,0.58400634432,0.41420462216,-0.55007937849
0.06228,-0.08602142847,0.65252784804,0.25222302987,-0.64163211832
0.062285,0.00264644639,0.62918666775,0.17595292186,-0.58822635342
0.06229,-0.0419139887,0.27298928934,-0.02698898476,-0.6531954201
0.062295,-0.00336170217,0.0347614309,-0.04234314217,-0.55179599236
0.0623,0.06666183869,-0.28250219122,-0.01153945992,-0.38924219544
0.062305,0.13113022632,-0.40476324587,0.03037452879,-0.24943353232
0.06231,0.15444756475,-0.55532458754,0.00846386006,-0.06673336427
0.062315,0.13415814246,-0.5341291746,-0.03581047272,0.07681847077
0.06232,-0.0012874604,-0.26342870375,-0.16491414099,0.27990342855
0.062325,-0.04310608167,-0.03361702166,-0.23245812848,0.37043096843
0.06233,0.03874302141,0.32374860786,-0.20678044598,0.47819617261
0.062335,0.0343561193,0.35047533217,-0.19581319069,0.4776716517
0.06234,0.03352165422,0.11146069237,-0.07848740092,0.53198340726
0.062345,-0.09713173492,-0.21014214815,-0.10783672976,0.4661798755
0.06235,-0.18289090293,-0.65069202487,-0.1569986437,0.4806042004
0.062355,-0.22134782203,-0.75051788989,-0.19531251164,0.31955244062
0.06236,-0.0319480915,-0.33471586315,0.01468658535,0.21426678981
0.062365,-0.04527569087,-0.08707047028,0.07181168031,-0.04808903027
0.06237,0.06854534558,0.3265381054,0.36492349892,-0.23369790516
0.062375,0.04305839795,0.41198732924,0.40915014798,-0.41904451961
0.06238,0.14421940709,0.51922801252,0.46253207103,-0.4172325383
0.062385,0.06663799683,0.41041376653,0.35331251343,-0.49903395766
0.06239,-0.06005764366,0.13699532372,0.19776822315,-0.37276747064
0.062395,-0.17554761026,-0.17485619634,-0.00615119971,-0.36425592686
0.0624,-0.04599094665,-0.53422454204,-0.06020069481,-0.14271736996
0.062405,-0.03924370046,-0.7073641245,-0.15280247645,-0.13329983552
0.06241,0.10380745553,-0.63722137435,-0.19552708838,0.06825924327
0.062415,0.0548124346,-0.46277048962,-0.3023863019,0.04041195157
0.06242,0.06127357848,0.29156209776,-0.27284623819,0.14705658836
0.062425,0.00114440925,0.6431103136,-0.35519602032,0.12793541717
0.06243,0.16763211296,1.08277804153,-0.3101825899,0.44949057397
0.062435,0.14541150006,1.05304724294,-0.37708284718,0.45895579213
0.06244,0.15306473691,0.62351230523,-0.35541059705,0.46343806168
0.062445,0.05459785787,0.20225049271,-0.36296846646,0.32351018927
0.06245,-0.03776550518,-0.35881998294,-0.17740727528,0.20933152493
0.062455,-0.10955334363,-0.60222152485,-0.06244182959,0.06487369924
0.06246,-0.09043217244,-0.62756542132,0.16055108074,-0.0843048146
0.062465,-0.11236668303,-0.60143474349,0.25455953208,-0.28862954906
0.06247,-0.03106594271,-0.39129259534,0.47173502873,-0.43351652822
0.062475,-0.01883506887,-0.28460027484,0.55065158311,-0.54502490431
0.06248,0.08723736329,-0.11606217122,0.70505146414,-0.54316523928
0.062485,0.02899170095,-0.11315346439,0.67067150299,-0.58853629759
0.06249,-0.05593300199,-0.06463528065,0.61163905928,-0.40161612043
0.062495,-0.23047925416,-0.17638207533,0.39448740449,-0.38957598147
0.0625,-0.26443006184,-0.2466917185,0.13430119361,-0.22556783113
0.062505,-0.27961732624,-0.21083356207,-0.08816719581,-0.26402475023
0.06251,-0.08275509374,0.14233590021,-0.24394990468,-0.03452301231
0.062515,-0.10261536256,0.25234223916,-0.41983130096,-0.02636909642
0.06252,-0.05736351355,0.45845511308,-0.48210623754,0.10795593905
0.062525,-0.08440018203,0.45485499232,-0.55103305286,0.07405281508
0.06253,0.10581017171,0.4463672904,-0.43900015587,0.23093224948
0.062535,0.12116432912,0.22656918922,-0.44114592321,0.236606612
0.06254,0.21765233383,-0.22203923595,-0.31650068262,0.43466093747
0.062545,0.18446446565,-0.4597902572,-0.29129983731,0.42433741238
0.06255,0.19431115355,-0.47144892642,-0.08544922384,0.48816206981
0.062555,0.13840199342,-0.40771963642,0.02295971054,0.38378240965
0.06256,0.20332337638,-0.06446838763,0.24402143026,0.28800966072
0.062565,0.18646718183,0.07503033132,0.29950143692,0.15439988103
0.06257,0.31201841307,0.32036306383,0.54700377864,0.17690659624
0.062575,0.32787324952,0.322198887,0.62007907749,0.119829185
0.06258,0.42378904961,0.17631054975,0.69882873886,0.15633107163
0.062585,0.44565203462,0.05946159717,0.63691143017,0.07271767096
0.06259,0.52788260745,-0.02467632441,0.48422816302,-0.1203537059
0.062595,0.52776339816,-0.05629062988,0.31278135257,-0.22768975661
0.0626,0.42815210987,-0.08132458218,0.01177787851,-0.30574800406
0.062605,0.36458971289,-0.03905296558,-0.1397609794,-0.28235914006
0.06261,0.1078128879,0.04136562594,-0.46274664776,-0.33435823526
0.062615,-0.03583431457,0.12137890586,-0.53472522108,-0.25360585771
0.06262,-0.37374498688,-0.01091957157,-0.64218048109,-0.33912660713
0.062625,-0.41351320824,-0.09846687904,-0.56941512641,-0.18794537711
0.06263,-0.62551502141,-0.43416025842,-0.58250430718,-0.13084412401
0.062635,-0.5605697966,-0.45468809931,-0.46091082459,0.09810925115
0.06264,-0.54607394612,-0.58426860477,-0.49335959514,0.04405975604
0.062645,-0.37209989858,-0.41937830564,-0.28893949324,0.21543504092
0.06265,-0.39234163715,-0.15571118329,-0.10662079493,0.13892651432
0.062655,-0.20678044598,0.15163422535,0.15668869952,0.33843519321
0.06266,-0.1632690527,0.44858458332,0.33645631888,0.41337015709
0.062665,0.00891685539,0.66804889846,0.53684714656,0.63245300248
0.06267,0.03695488196,0.60384277128,0.45459273187,0.45685770851
0.062675,0.21295548755,0.59635642745,0.56211951745,0.54540637406
0.06268,0.26125909455,0.20084382301,0.50904753858,0.36907198245
0.062685,0.44796469497,0.04706383032,0.56946281013,0.40614607371
0.06269,0.48897269302,-0.21364690147,0.33094884938,0.05810261119
0.062695,0.62444213774,-0.11529923173,0.22819043566,-0.05395412767
0.0627,0.54299834627,-0.00691413921,-0.11785031067,-0.49405100906
0.062705,0.52332881232,0.10929108317,-0.1932859536,-0.56490901499
0.06271,0.20179749738,0.16622544326,-0.41134359904,-0.7842779627
0.062715,0.02181530129,0.19149781415,-0.46300890821,-0.83360676966
0.06272,-0.26450158742,0.0955581722,-0.5069256131,-0.98896032506
0.062725,-0.39446356264,-0.00894069725,-0.51040652456,-0.99861627809
0.06273,-0.55847171298,-0.16272068994,-0.49598219967,-0.85616116858
0.062735,-0.68609718598,-0.23179055642,-0.48725607915,-0.74346069953
0.06274,-0.65488819211,-0.18947125611,-0.270843522,-0.34015180708
0.062745,-0.67534450742,-0.14882088595,-0.16362668059,-0.26910306627
0.06275,-0.36361219666,0.22649766365,0.24647714177,0.13685227256
0.062755,-0.30539037617,0.29335023721,0.3251314357,0.18141270765
0.06276,0.04262924448,0.55129531332,0.69596771574,0.67470077721
0.062765,0.02760887311,0.36215784324,0.68001751185,0.70335869213
0.06277,0.28166772614,-0.04205703986,0.74961189923,1.06875902824
0.062775,0.25353433213,-0.42898657495,0.53710940701,0.99120145984
0.06278,0.49226286961,-0.71334843119,0.36187174093,1.18043429735
0.062785,0.4657745639,-0.8978367387,0.09405613506,1.04818350364
0.06279,0.61659816602,-0.74741844818,0.05662441591,1.03740698322
0.062795,0.56505206615,-0.61745647296,-0.05426407184,0.79736714347
0.0628,0.53014758409,-0.09360313973,-0.12066365008,0.56962970314
0.062805,0.40891172939,0.21803380358,-0.26249887124,0.31609537101
0.06281,0.22530557068,0.73909763927,-0.44229033245,-0.03590584015
0.062815,0.02923011954,0.9205818725,-0.50370696209,-0.28359891675
0.06282,-0.26130677827,0.82185273301,-0.42948725399,-0.53050521198
0.062825,-0.33466817943,0.62074664955,-0.31948091504,-0.58686736744
0.06283,-0.38414003754,0.04498958856,-0.18889905148,-0.72221760286
0.062835,-0.33571722124,-0.17590523815,-0.10962486921,-0.69813732494
0.06284,-0.31425954785,-0.35803320158,-0.16233922019,-0.70714954776
0.062845,-0.19474030702,-0.34010412336,-0.01449585047,-0.57344440064
0.06285,-0.13828278412,-0.26485921531,0.28302671212,-0.4655361453
0.062855,-0.05357265792,-0.19629002787,0.48539641412,-0.2717256708
0.06286,0.06580353175,-0.18713475389,0.69141392061,-0.04107952363
0.062865,0.17457009402,-0.20706654829,0.72510246784,0.06871223859
0.06287,0.30148031124,-0.34291746276,0.50060752038,0.12464524058
0.062875,0.29201509309,-0.45311453659,0.30295850652,0.14076233749
0.06288,0.22971631466,-0.55999759197,0.10850430182,0.22833348682
0.062885,0.16863347105,-0.51076415245,-0.0006437302,0.22895337516
0.06289,0.1966238139,-0.14014244915,-0.01649856666,0.32866003088
0.062895,0.11160374353,0.10421276714,-0.12912751014,0.29351713023
0.0629,-0.01027584137,0.66881183796,-0.27010442436,0.35023691358
0.062905,-0.19299985129,0.86555486116,-0.36444666174,0.29962064622
0.06291,-0.34496786266,0.89521413417,-0.33221246792,0.28505327016
0.062915,-0.35061838333,0.75180535029,-0.33214094234,0.20122529276
0.06292,-0.23810864914,0.24812223006,-0.329995175,0.01199245524
0.062925,-0.2479791789,-0.15044213238,-0.33175947259,-0.15115738816
0.06293,-0.31673910122,-0.71632866361,-0.32205583585,-0.37748815879
0.062935,-0.26843549421,-0.87580686067,-0.26178361546,-0.40564539466
0.06294,-0.28924943741,-0.8984804689,-0.25691987615,-0.54864886693
0.062945,-0.15647412279,-0.70075992946,-0.17001629889,-0.52607062614
0.06295,0.00569820438,-0.24433137443,-0.07641315916,-0.5760431633
0.062955,0.11913777108,0.04310608167,0.07777214514,-0.50191882264
0.06296,0.06761551306,0.22413731957,0.10309219975,-0.6010771156
0.062965,0.17096997326,0.3436565604,0.11155605981,-0.44116976507
0.06297,0.2539634856,0.2503872067,-0.04386902117,-0.28736593052
0.062975,0.39308073479,0.2473354487,-0.01180172037,-0.07038116875
0.06298,0.44147970924,0.13411045874,-0.04322529097,0.08149147519
0.062985,0.45216086222,0.1111507482,0.08792877721,0.31011106432
0.06299,0.14734269067,-0.04165172825,0.13155937979,0.48046114924
0.062995,0.06849766186,0.03306865889,0.19841195335,0.70071224575
0.063,-0.05149841616,0.31774045931,0.2373695515,0.87668900947
0.063005,-0.12326241274,0.46606066621,0.27840139141,1.04343897363
0.06301,-0.28622152127,0.41401388729,0.13508797497,1.13327509959
0.063015,-0.30403139019,0.21109582252,-0.00181198131,1.16298205632
0.06302,-0.2971649347,-0.39756300435,-0.20782948779,1.02155214677
0.063025,-0.20062924627,-0.62050823095,-0.27334691723,0.88369851611
0.06303,0.01814365495,-0.58028701426,-0.31976701735,0.61800483573
0.063035,0.06258488074,-0.43265822128,-0.36320688505,0.32036306383
0.06304,0.0169992457,0.01065731112,-0.40018560887,-0.13825894226
0.063045,-0.01146793434,0.21715165479,-0.3529787274,-0.4006386042
0.06305,0.14982224404,0.44147970924,-0.00553131136,-0.5275011377
0.063055,0.21207333875,0.47950747487,0.12254715696,-0.68140033969
0.06306,0.44598582065,0.52039626362,0.33974649547,-0.7272959189
0.063065,0.46679976385,0.34911634619,0.3736734613,-0.81975464939
0.06307,0.46703818244,0.00081062322,0.39315226037,-0.71914200301
0.063075,0.39687159043,-0.27089120572,0.32997133314,-0.67508224696
0.06308,0.43754580245,-0.57067874495,0.39408209289,-0.3637075641
0.063085,0.37500860542,-0.66165928016,0.43182375621,-0.25451184836
0.06309,0.32281877535,-0.40502550632,0.66919330771,0.04281997936
0.063095,0.12876988225,-0.2418279792,0.68163875828,0.11503697127
0.0631,-0.10900498086,0.08234978213,0.59514049263,0.32610895193
0.063105,-0.25303365308,0.15869141571,0.35803320158,0.3522157879
0.06311,-0.27182103824,0.19190312576,0.00226497664,0.44488909512
0.063115,-0.35512449474,0.07753372655,-0.23422242607,0.41329863151
0.06312,-0.4683494847,-0.10230541839,-0.44445994165,0.44393542075
0.063125,-0.56841376832,-0.23090840762,-0.58467391638,0.35855772248
0.06313,-0.52876475625,-0.35290720182,-0.59599879956,0.29375554882
0.063135,-0.52626136102,-0.33569337938,-0.62549117956,0.18925667937
0.06314,-0.44076445346,-0.08096695429,-0.60212615741,0.08678436797
0.063145,-0.41613581277,0.03044605437,-0.53312781651,-0.07669926147
0.06315,-0.38626196303,0.15647412279,-0.25303365308,-0.29997827411
0.063155,-0.28791429328,0.18150807509,-0.07407665694,-0.42355063102
0.06316,-0.07743835911,0.09565353964,0.06105900175,-0.61089996164
0.063165,0.05865097395,0.06909370834,0.13740063533,-0.62689784926
0.06317,0.17929078217,-0.02691745918,0.2095222598,-0.61876777522
0.063175,0.27482511251,-0.01618862249,0.29315950234,-0.50747397587
0.06318,0.23055077973,-0.00438690212,0.27182103824,-0.42676928203
0.063185,0.29253961399,0.03473758905,0.23863317005,-0.26090146666
0.06319,0.34983160197,-0.03378391467,0.04606247223,-0.22029878022
0.063195,0.48615935362,0.08025169851,0.11656285027,-0.07555485222
0.0632,0.5340099653,0.32968523083,0.16827584316,0.0385761284
0.063205,0.57852271667,0.44035914185,0.15230179741,0.17807484735
0.06321,0.39820673455,0.21531583162,-0.10533333453,0.08864403299
0.063215,0.36258699671,0.09629726984,-0.17626286604,0.16791821527
0.06322,0.20864011101,-0.11336804112,-0.38204195392,0.1926422234
0.063225,0.18427373077,-0.16074181561,-0.38447382358,0.29299260932
0.06323,0.07839203348,-0.33376218878,-0.2887249165,0.28798581886
0.063235,0.06728172703,-0.30393602275,-0.14996529519,0.3808260191
0.06324,-0.06654262939,-0.17197133136,-0.12540818008,0.31254293397
0.063245,-0.06551742944,-0.06158352265,-0.07042885246,0.34620763935
0.06325,-0.09098053521,9.536744e-05,-0.07174015473,0.35839082947
0.063255,-0.14591217911,0.0491857558,0.03635883548,0.41165354321
0.06326,-0.29993059039,0.02031326415,0.19788743245,0.27461053578
0.063265,-0.24976731835,-0.02174377571,0.32432081248,0.25012494624
0.06327,-0.19915105099,-0.10960102735,0.44710638804,0.18908978636
0.063275,-0.15192032766,-0.03778934704,0.48863890699,0.14212132347
0.06328,0.01103878087,0.11258125976,0.44798853683,0.0200510037
0.063285,0.09148121425,0.18057824257,0.34861566714,-0.12016297103
0.06329,0.06141662964,0.27163030336,0.08435249831,-0.34091474658
0.063295,0.08103847987,0.3529787274,-0.01604557133,-0.41425230588
0.0633,0.27859212629,0.49493315786,-0.05245209053,-0.40616991557
0.063305,0.34539701613,0.49879553907,-0.11460781781,-0.47111514039
0.06331,0.47492983788,0.45421126212,-0.11913777108,-0.50823691536
0.063315,0.46215060128,0.24750234172,-0.18415452147,-0.55382255041
0.06332,0.39157869766,-0.14624596514,-0.25146009037,-0.4478931694
0.063325,0.29125215359,-0.35033228101,-0.32045843127,-0.38185121905
0.06333,0.26435853626,-0.45890810841,-0.26047231319,-0.08177757751
0.063335,0.16131402024,-0.42355063102,-0.21381379448,-0.0169992457
0.06334,0.02043247345,-0.08580685173,-0.02698898476,0.07970333574
0.063345,-0.15568734143,0.10075569753,0.04534721645,0.16353131315
0.06335,-0.34821035553,0.37577154492,0.1334905704,0.45094492739
0.063355,-0.44658186713,0.40793421316,0.0928640421,0.56741241022
0.06336,-0.56118968494,0.20256043688,0.00424385096,0.67245964244
0.063365,-0.63054565373,0.02191066873,0.02231598033,0.6802797723
0.06337,-0.63929561611,-0.12011528731,0.07612705684,0.60491565495
0.063375,-0.6438732531,-0.15962124822,0.08273125188,0.56297782439
0.06338,-0.62713626785,-0.20630360879,0.13978482126,0.58815482784
0.063385,-0.58131221421,-0.21941663143,0.1332521518,0.50597193873
0.06339,-0.37429334964,-0.15068055097,0.08935928877,0.23870469562
0.063395,-0.22883416586,-0.04985332786,0.05156994173,-0.01688003641
0.0634,-0.05261898354,0.15771389948,0.07112026639,-0.30875207834
0.063405,-0.00159740458,0.19643307903,0.07760525212,-0.44319632311
0.06341,0.10273457186,0.18200875413,0.14050007704,-0.49724581821
0.063415,0.14140606769,0.05836487164,0.14050007704,-0.56023601057
0.06342,0.23088456576,-0.14073849563,0.10914803202,-0.58994296729
0.063425,0.23422242607,-0.25427342977,-0.01909732932,-0.63159469554
0.06343,0.32355787298,-0.3151655385,-0.06730556889,-0.42464735655
0.063435,0.29578210686,-0.32315256138,-0.05989075064,-0.34410955573
0.06344,0.34253599301,-0.10836125066,0.07967949389,-0.08392334485
0.063445,0.30198099029,-0.00653266946,0.0790834474,-0.09207726074
0.06345,0.32491685897,0.2622842945,0.17073155467,-0.12645722189
0.063455,0.20062924627,0.27034284296,0.02305507797,-0.22301675218
0.06346,0.07994175434,0.16703606647,-0.1569986437,0.06015301109
0.063465,-0.07514954061,-0.02911091024,-0.26402475023,0.11377335273
0.06347,-0.10929108317,-0.19998551607,-0.18024445654,0.33400060737
0.063475,-0.21727086409,-0.28800966072,-0.17714501483,0.34911634619
0.06348,-0.23002625883,-0.27527810784,-0.05798340189,0.38628580488
0.063485,-0.28285981911,-0.28066636805,-0.05822182049,0.33230783536
0.06349,-0.30274392979,-0.19569398139,-0.02002716184,0.43191912364
0.063495,-0.27987958669,-0.11808872927,0.03390312397,0.40059092048
0.0635,-0.11518002243,0.04751682565,0.14038086774,0.29993059039
0.063505,-0.04882812791,0.09803772557,0.14340878388,0.18649102369
0.06351,0.05722046239,0.1724720104,0.17838479152,0.04026890041
0.063515,0.06000995994,0.07109642453,0.17340184292,-0.0491857558
0.06352,0.00648498574,-0.26357175491,0.12156964073,-0.13971329568
0.063525,0.04143715152,-0.38316252131,0.13198853326,-0.1718282802
0.06353,0.15182496022,-0.47647955873,0.21283627825,-0.21138192483
0.063535,0.24096967226,-0.47457220999,0.26440621998,-0.19450188842
0.06354,0.33569337938,-0.36973955451,0.22556783113,-0.24902822071
0.063545,0.36876203828,-0.19488335817,0.16343594572,-0.23822785844
0.06355,0.16860962919,0.00047683719,-0.03190040779,-0.32467844037
0.063555,0.14016629101,0.12502671033,-0.0433206584,-0.34215452326
0.06356,0.06825924327,0.18825532128,-0.14467240242,-0.57618621446
0.063565,0.01757145033,0.23369790516,-0.14600754654,-0.48692229312
0.06357,-0.18734933062,0.14789105343,-0.23310185868,-0.35264494137
0.063575,-0.20966531096,0.15683175068,-0.20105839974,-0.19080640023
0.06358,-0.27601720548,0.14634133258,-0.1512527556,0.04465580253
0.063585,-0.21567345951,0.20468236236,-0.05860329024,0.2202510965
0.06359,-0.14402867222,0.33178331445,0.0199317944,0.32150747308
