Time,V-111,V-112,V-113,V-114
0.00384,0.00388622307,-0.0136613854,0.02303123611,0.01049041811
0.003845,0.00057220462,-0.04060268644,-0.00426769282,-0.02155304084
0.00385,0.02653598944,-0.09765625582,0.00798702288,0.00591278111
0.003855,-0.02741813823,-0.11849404088,-0.05054474178,-0.06191730868
0.00386,-0.0022888185,-0.00810623217,-0.01630783178,-0.00622272529
0.003865,-0.06060600642,-0.04613399781,-0.0739812895,-0.07629394986
0.00387,0.05910396928,-0.00386238121,-0.00138282784,0.01416206444
0.003875,0.02934932884,-0.05614757873,-0.04518032343,-0.07402897322
0.00388,0.07503033132,-0.00131130226,0.04105568177,0.01440048304
0.003885,-0.02219677104,-0.05359649978,-0.02040863159,-0.08180141937
0.00389,-0.01721382244,-0.03674030523,-0.0191688549,-0.02617836155
0.003895,-0.03094673341,-0.05271435098,-0.03740787729,-0.02603531039
0.0039,0.02596378481,-0.04935264882,-0.00617504157,0.00634193458
0.003905,0.08647442379,-0.02202987802,0.02832412889,0.04506111414
0.00391,0.01380443655,-0.05965233205,-0.03590584015,-0.0349998495
0.003915,0.00977516233,-0.03380775653,-0.02169609199,-0.00023841859
0.00392,-0.00832080891,-0.03292560774,-0.03826618423,-0.00975132047
0.003925,0.04026890041,0.00350475332,0.01313686449,0.04980564414
0.00393,0.01194477152,-0.03466606347,-0.00848770192,-0.00622272529
0.003935,0.04494190484,-0.01285076218,0.01161098549,0.03976822136
0.00394,0.00457763699,-0.03674030523,-0.03612041689,-0.01256465987
0.003945,0.02028942229,-0.0163555155,-0.01893043631,0.01716613872
0.00395,0.02765655682,-0.01235008313,-0.05156994173,0.00283718126
0.003955,0.04715919776,0.00464916257,-0.04808903027,0.01761913405
0.00396,0.02260208265,0.00948906001,-0.01230239941,-0.01184940409
0.003965,0.02465248255,0.02253055707,0.00078678136,-0.01578331088
0.00397,0.06356239698,0.00531673463,0.00538826021,0.02639293828
0.003975,0.10290146487,0.01626014806,0.03473758905,0.08120537288
0.00398,0.02968311487,0.02584457552,7.152558e-05,0.0269651429
0.003985,0.06549358758,0.09722710235,0.06558895502,0.10585785543
0.00399,-0.04255771891,-0.0391006493,-0.03902912373,-0.06499290854
0.003995,0.0457286862,-0.00872612052,0.05371570907,0.04193783056
0.004,-0.02257824079,-0.01218319012,0.03139972874,-0.03225803568
0.004005,0.03337860306,0.07362366161,0.05638599732,0.06699562472
0.00401,-0.0158309946,-0.01995563626,-0.05869865767,-0.0297784823
0.004015,0.04620552338,-0.02446174767,0.01451969233,0.02512931974
0.00402,0.00987052976,-0.02560615692,-0.00441074398,-0.00271797196
0.004025,0.04386902117,0.02827644517,0.03583431457,0.06158352265
0.00403,0.01761913405,-0.027966501,0.00231266036,-0.00181198131
0.004035,0.04575252806,-0.03612041689,0.01630783178,0.00958442745
0.00404,0.02901554281,-0.02522468717,0.00355243704,-0.00686645549
0.004045,0.02498626858,-0.01344680866,-0.00090599065,-0.00839233448
0.00405,0.00686645549,-0.04427433278,-0.0200510037,-0.02396106863
0.004055,0.01566410158,-0.07011890829,0.00116825111,-0.00452995327
0.00406,-0.03752708659,-0.1498460859,-0.01449585047,-0.04813671399
0.004065,-0.03020763577,-0.08907318646,0.02436638024,-0.01862049214
0.00407,-0.00922679956,-0.02164840827,0.04131794222,-0.04124641664
0.004075,0.04956722555,-0.0235080733,0.03826618423,0.00395774865
0.00408,-0.00860691122,-0.12700558466,-0.04546642574,-0.0236272826
0.004085,-0.02799034285,-0.10814667393,-0.02672672431,-0.02586841737
0.00409,0.024914743,-0.01685619455,0.01757145033,0.00550746951
0.004095,-0.00560283694,-0.0599145925,-0.01642704108,-0.06034374597
0.0041,0.03008842648,-0.02880096607,0.01153945992,0.04880428605
0.004105,-0.00631809272,-0.05290508586,-0.02734661265,0.0433206584
0.00411,0.01609325505,-0.02050399902,0.0178813945,0.05495548576
0.004115,-0.01764297591,-0.03445148673,0.00085830694,-0.01933574792
0.00412,0.02954006371,-0.03044605437,-0.0121355064,0.04057884458
0.004125,0.02446174767,-0.0456094769,-0.04782676982,0.03504753322
0.00413,0.0320673008,0.0369310401,-0.00245571151,0.08704662842
0.004135,0.0079154973,0.0685930293,0.01492500394,0.08387566113
0.00414,0.02045631531,0.02667904059,0.02679824989,0.07045269432
0.004145,0.02307891983,-0.00929832514,0.03139972874,0.03943443533
0.00415,0.01387596213,-0.00226497664,0.00367164634,0.0085592275
0.004155,-0.00383853935,0.00517368347,-0.0369310401,-0.02243518963
0.00416,0.05452633229,0.02119541295,0.01211166454,0.06313324351
0.004165,-0.00181198131,-0.04415512348,-0.02138614782,-0.0079154973
0.00417,0.07340908488,0.07367134533,0.12307167787,0.11351109228
0.004175,0.03604889131,0.09489060014,0.07748604283,0.08034706595
0.00418,0.05946159717,0.05750656471,0.02117157109,0.07963181017
0.004185,0.04026890041,-0.01318454821,-0.01895427817,0.01497268766
0.00419,0.05764961586,0.02596378481,-0.00360012076,0.05602836943
0.004195,0.01974105953,0.03418922628,-0.02954006371,0.03645420292
0.0042,0.0433206584,0.05054474178,0.00677108805,0.07305145699
0.004205,0.01378059469,0.01707077128,-0.00629425086,0.01301765519
0.00421,0.06492138296,0.08203983796,0.07047653618,0.06754398749
0.004215,0.03950596091,0.08871555857,0.00882148795,0.04589557921
0.00422,0.0128984459,0.04513263971,-0.06577968989,0.04444122579
0.004225,-0.04885196977,-0.01773834334,-0.06995201528,-0.00853538564
0.00423,0.01296997148,0.07004738272,0.06310940165,0.08516312153
0.004235,0.00047683719,0.07736683353,0.02844333818,0.05345344862
0.00424,0.04975796042,0.07119179196,-0.01523494811,0.0811338473
0.004245,0.06139278778,0.0413894678,-0.00517368347,0.07603168941
0.00425,0.01106262273,0.0391006493,-0.00414848352,0.05524158807
0.004255,-0.01146793434,0.04725456519,-0.00019073487,0.05445480671
0.00426,0.0092029577,0.04310608167,0.02276897566,0.04963875113
0.004265,0,0.02539158019,0.01156330178,0.02148151526
0.00427,0.02410411978,0.03311634261,0.00488758116,0.06680488985
0.004275,0.01440048304,0.01387596213,-0.01280307846,0.07460117785
0.00428,-0.00734329267,-0.00343322774,0.01089572971,0.04429817464
0.004285,-0.0471353559,-0.02727508707,0.0028133394,9.536744e-05
0.00429,-0.02810955215,-0.04184246313,0.00054836276,0.00178813945
0.004295,0.01490116208,-0.04563331876,0.03726482613,0.03473758905
0.0043,0.0001192093,-0.04315376539,0.0464916257,-0.01585483646
0.004305,0.02818107773,-0.00016689302,0.04272461192,0.02205371988
0.00431,-0.02486705928,-0.03948211905,-0.03213882638,-0.01058578554
0.004315,0.0362873099,0.00438690212,0.05784035074,0.08714199586
0.00432,-0.04091263061,-0.06942749437,-0.03030300321,-0.05285740214
0.004325,0.03373623095,-0.01971721767,0.01909732932,0.02603531039
0.00433,0.02071857576,-0.0270843522,0.00193119061,-0.02040863159
0.004335,0.0521183045,-0.00245571151,0.0293731707,0.01645088294
0.00434,0.02844333818,-0.0319480915,0.00483989744,0.00195503247
0.004345,0.01401901329,-0.04594326293,-0.00202655804,-0.00672340433
0.00435,-0.00958442745,-0.05409717882,-0.03199577522,-0.02951622185
0.004355,-0.00669956247,-0.06918907578,-0.0364065192,-0.01556873414
0.00436,-0.0058650974,-0.13670922141,-0.03404617513,-0.02388954305
0.004365,0.03809929121,-0.06942749437,0.01223087384,0.02944469627
0.00437,-0.01714229686,-0.02882480793,-0.02539158019,-0.0214576734
0.004375,-0.00860691122,-0.05435943928,-0.0164747248,-0.00526905091
0.00438,0.01690387827,-0.10435581829,-0.01518726439,-0.01206398082
0.004385,0.01235008313,-0.08335114022,-0.04403591418,-0.04038810971
0.00439,0.00803470659,0.02012252928,-0.0199317944,-0.00030994417
0.004395,-0.02403259421,0.01516342253,-0.01611709691,-2.384186e-05
0.0044,-0.01189708781,0.01578331088,0.03504753322,0.0427961375
0.004405,-0.08811951209,-0.0586271321,-0.0293731707,-0.04985332786
0.00441,-0.00188350689,-0.02107620365,-0.00863075308,0.02741813823
0.004415,-0.03004074276,-0.05469322531,-0.07665157775,-0.03399849141
0.00442,-0.02648830572,-0.0335931798,-0.05435943928,-0.0094413763
0.004425,-0.02994537532,-0.02045631531,-0.03106594271,-0.00145435342
0.00443,-0.02312660355,0.00019073487,-0.03097057527,0.01938343164
0.004435,-0.00164508829,0.0094413763,-0.00314712543,0.03616810061
0.00444,0.02710819406,0.02079010134,0.07586479639,0.07042885246
0.004445,0.00095367437,-0.01218319012,0.0076770787,0.03440380301
0.00445,0.04758835123,0.00829696705,0.00739097639,0.09169579099
0.004455,-0.05457401601,-0.08029938223,-0.06029606225,-0.05421638812
0.00446,0.02527237089,0.01349449238,0.02832412889,0.05648136476
0.004465,-0.04608631409,-0.02572536622,-0.0343561193,-0.02825260331
0.00447,0.04942417439,0.0429153468,0.02202987802,0.10111332542
0.004475,0.00534057649,0.00145435342,-0.03862381212,0.03912449116
0.00448,-0.00452995327,-0.02086162691,-0.00395774865,0.03209114266
0.004485,-0.0549316439,-0.07221699191,-0.02572536622,-0.04317760725
0.00449,-0.0236272826,-0.03738403543,0.00221729292,-0.00603199041
0.004495,-0.00340938588,-0.01463890163,0.02012252928,0.03483295648
0.0045,0.0399827981,0.01301765519,0.03485679834,0.0689983409
0.004505,0.04181862127,0.00653266946,0.03104210085,0.04680156987
0.00451,0.03936290976,-0.00069141392,0.08242130771,0.05743503913
0.004515,0.0063896183,-0.03471374719,0.01804828751,0.00777244614
0.00452,0.02188682687,-0.04928112324,-0.03178119849,0.00870227866
0.004525,-0.01668930153,-0.07734299167,-0.03502369136,-0.03437996116
0.00453,-0.02634525456,-0.01702308756,-0.0208139432,-0.00455379513
0.004535,-0.00514984162,0.04582405363,0.00722408338,0.04038810971
0.00454,-0.01268386916,0.01728534802,0.04239082589,0.02303123611
0.004545,0.05376339279,0.04093647247,0.08230209841,0.10797978091
0.00455,0.01127719946,-0.001525879,-0.0247955337,0.02434253838
0.004555,0.01606941319,0.00569820438,-0.02300739425,0.02629757084
0.00456,-0.01766681776,-0.02915859396,-0.05118847198,-7.152558e-05
0.004565,-0.01888275259,-0.04141330966,-0.03483295648,0.0049829486
0.00457,0.04003048182,0.01947879907,0.04880428605,0.0647783318
0.004575,0.07123947568,0.05688667636,0.03063678924,0.08232594027
0.00458,0.04234314217,0.02036094787,-0.0221014036,0.06124973662
0.004585,0.02400875235,-0.01869201772,0.00798702288,0.05528927179
0.00459,-0.00603199041,-0.06146431336,-0.03418922628,-0.01587867831
0.004595,0.0563383136,-0.00762939499,0.00116825111,0.03485679834
0.0046,-0.02520084531,-0.02899170095,-0.06399155045,-0.0499486953
0.004605,0.05192756962,0.04878044419,0.01707077128,0.07176399659
0.00461,-0.05431175556,-0.02734661265,-0.07753372655,-0.0383377098
0.004615,-0.00143051156,0.02083778506,0.0042200091,0.0655412713
0.00462,-0.00774860428,0.02160072455,0.04677772801,0.01752376661
0.004625,0.05128383942,0.04174709569,0.05393028581,0.04830360701
0.00463,0.00491142302,-0.06742477819,-0.02529621275,-0.02987384974
0.004635,-0.03659725407,-0.06909370834,-0.01804828751,-0.08535385641
0.00464,-0.03798008191,-0.01420974816,-0.02601146853,-0.06837845256
0.004645,0.00014305116,0.0084400182,0.01323223193,-0.01478195279
0.00465,0.00681877177,-0.00429153468,0.04744530007,-0.00414848352
0.004655,0.06828308512,0.04096031433,0.06268024818,0.09269714908
0.00466,-0.01549720857,-0.00255107895,-0.04754066751,0.01373291097
0.004665,-0.01966953395,0.01392364585,-0.01642704108,0.02894401723
0.00467,-0.07095337337,-0.03707409126,-0.04670620243,-0.05118847198
0.004675,0.0122547157,-0.00910759026,0.01974105953,0.00605583227
0.00468,0.02648830572,0.01549720857,0.06241798773,0.00154972086
0.004685,0.03745556101,0.05447864857,0.05178451847,0.02202987802
0.00469,0.03325939377,0.02496242672,-0.01001358092,0.01707077128
0.004695,-0.0041007998,-0.02238750591,-0.04103183991,-0.02036094787
0.0047,0.0184059154,-0.00021457673,-0.03159046361,0.00810623217
0.004705,0.02083778506,0.02372265003,-0.0278472917,0.02593994295
0.00471,-0.0042200091,0.01924038048,-0.01516342253,0.00967979489
0.004715,0.01609325505,0.03619194246,0.01425743188,0.03092289155
0.00472,-0.0426769282,-0.01780986892,-0.02944469627,-0.04491806298
0.004725,-0.01318454821,-0.00119209297,0.02973079859,0.00312328357
0.00473,0.00979900419,0.0476598768,0.06620884336,0.02405643607
0.004735,0.02672672431,0.08316040535,0.05922317858,0.07026195945
0.00474,0.04329681655,0.06353855512,0.08537769827,0.09875298135
0.004745,0.00441074398,0.01130104132,0.02264976636,0.02086162691
0.00475,-0.03623962618,0.00271797196,-0.05664825777,0.00674724619
0.004755,-0.13990403056,-0.07350445232,-0.11386872017,-0.10111332542
0.00476,0.01344680866,0.00808239031,0.0998973906,0.06427765276
0.004765,0.04513263971,0.00035762789,0.12652874747,0.05292892772
0.00477,0.05164146731,-0.02040863159,0.08983612596,0.03838539352
0.004775,0.03771782146,-0.03805160749,0.04272461192,0.01096725529
0.00478,0.00097751623,-0.03025531949,-0.03569126342,-0.00708103222
0.004785,0.0162363062,-0.01661777595,0.00414848352,0.04365444444
0.00479,-0.06263256446,-0.12207031978,-0.03521442623,-0.04000663996
0.004795,-0.04737377449,-0.0725746198,0.007796288,-0.01308918077
0.0048,-0.02641678014,-0.00946521815,0.03490448206,-0.02546310577
0.004805,0.03569126342,0.0199317944,0.04680156987,0.03767013774
0.00481,0.03209114266,-0.03178119849,-0.00343322774,0.00667572061
0.004815,0.00233650221,-0.10285378115,-0.01246929243,-0.03867149584
0.00482,-0.02787113356,-0.1461505977,-0.0476598768,-0.04351139328
0.004825,-0.06313324351,-0.10290146487,-0.08685589354,-0.0590324437
0.00483,-0.02360344074,-0.01280307846,-0.04293918866,-0.01094341343
0.004835,0.04017353297,0.01516342253,0.04048347714,0.07188320588
0.00484,-0.00202655804,-0.02570152436,0.05905628556,0.01127719946
0.004845,0.04336834212,-0.01556873414,0.06563663874,0.07717609866
0.00485,-0.04644394198,-0.1254558638,-0.0806093264,-0.04117489107
0.004855,-0.03478527276,-0.09527206989,-0.05612373687,-0.02846718004
0.00486,-0.0861167959,-0.14476776986,-0.09174347471,-0.10569096242
0.004865,-0.05197525334,-0.09009838641,-0.04115104921,-0.05223751379
0.00487,-0.01907348746,0.01873970143,-0.00901222283,0.0127792366
0.004875,0.0236272826,0.06515980155,0.04963875113,0.0849485448
0.00488,0.01714229686,0.05190372776,0.10175705563,0.07505417317
0.004885,-0.02448558953,-0.02374649189,0.01921653862,0.01375675283
0.00489,-0.01933574792,-0.09007454455,-0.04510879785,-0.01575946902
0.004895,-0.06184578311,-0.09503365129,-0.07238388493,-0.10688305538
0.0049,-0.02422332908,0.01814365495,-0.02868175678,-0.0315427799
0.004905,0.00700950664,0.06227493657,0.0056266788,0.03836155166
0.00491,-0.03495216578,0.06599426663,-0.01096725529,0.02903938467
0.004915,-0.03416538442,0.06699562472,0.00700950664,0.04262924448
0.00492,-0.05357265792,-0.0035762789,-0.01490116208,-0.0128984459
0.004925,-0.00836849263,-0.00457763699,0.01511573882,0.02048015717
0.00493,-0.00214576734,0.04436970022,0.02257824079,0.01504421324
0.004935,-0.01096725529,0.06392002487,0.00813007403,-0.01187324595
0.00494,0.02863407306,0.05671978335,0.02522468717,0.06446838763
0.004945,-0.04019737483,-0.01637935736,-0.03993511438,-0.01037120881
0.00495,0.0100851065,0.02028942229,0.02956390557,0.04694462102
0.004955,-0.04470348625,-0.02675056617,-0.01182556223,-0.02722740336
0.00496,0.02405643607,-0.01618862249,-0.00746250197,0.03170967291
0.004965,-0.00989437162,-0.06709099216,-0.06287098306,-0.04482269554
0.00497,0.01966953395,0.00643730202,0.03724098428,0.01952648279
0.004975,0.00958442745,0.03573894714,0.03046989623,0.03290176588
0.00498,0.0012874604,-0.00393390679,-0.03907680744,0.03399849141
0.004985,0.01602172947,-0.03666877965,-0.01394748771,0.05433559742
0.00499,0.01847744098,-0.05466938345,-0.04220009102,-0.00789165544
0.004995,0.07925034042,-0.0036954882,0.02079010134,0.04546642574
0.005,-0.00295639056,-0.03936290976,0.05078316038,-0.0194072735
0.005005,-0.02524852903,-0.03211498452,0.04575252806,-0.001525879
0.00501,-0.02422332908,-0.03767013774,-0.06108284361,-0.01249313429
0.005015,-0.0293731707,-0.04868507675,-0.07088184779,-0.03211498452
0.00502,0.01668930153,-0.02255439893,0.05495548576,0.03731250985
0.005025,-0.00302791614,-0.04169941197,0.01745224103,0.00746250197
0.00503,0.01158714363,0.00872612052,-0.03962517021,0.04134178408
0.005035,-0.04034042599,-0.02243518963,-0.07817745675,-0.01232624127
0.00504,-0.01854896656,-0.08463860063,-0.03798008191,0.00197887432
0.005045,-0.02186298501,-0.06434917834,-0.03118515201,-0.01230239941
0.00505,-0.02412796164,-0.00352859518,-0.03895759815,-0.01270771102
0.005055,0.01151561806,0.00801086474,-0.00467300443,0.05064010922
0.00506,-0.0356435797,-0.05922317858,-0.04668236057,-0.01809597123
0.005065,0.00271797196,-0.05383491837,-0.02689361733,0.01449585047
0.00507,-0.00116825111,-0.07045269432,-0.04444122579,-0.0076770787
0.005075,0.07061958734,-0.00796318102,0.02598762667,0.08766651676
0.00508,0.00329017659,-0.04453659323,-0.00915527398,0.0144243249
0.005085,0.03800392377,-0.01156330178,0.03647804478,0.07119179196
0.00509,0.00038146975,-0.04007816554,0.0070333485,0.03750324473
0.005095,-0.02374649189,-0.04687309545,-0.00741481825,0.02243518963
0.0051,-0.0035762789,-0.01721382244,-0.0114917762,0.03890991443
0.005105,-0.03926754232,-0.04091263061,-0.05128383942,-0.03213882638
0.00511,0.04699230474,0.02803802657,0.06837845256,0.06678104799
0.005115,0.01721382244,-0.00026226045,0.00624656714,0.01211166454
0.00512,0.03399849141,0.02787113356,-0.0164747248,0.04997253716
0.005125,-0.0470161466,-0.01759529219,-0.06713867588,-0.04129410036
0.00513,-0.00395774865,0.0021696092,-0.01215934826,0.00078678136
0.005135,-0.00979900419,-0.01795292008,-0.01769065962,-0.02059936646
0.00514,0.00691413921,0.02281665938,-0.01015663208,0.0128984459
0.005145,0.01811981309,0.05016327203,0.00979900419,0.0548124346
0.00515,-0.00925064142,0.01513958068,0.01373291097,0.05562305782
0.005155,0.01611709691,0.02126693852,0.03988743066,0.08885860973
0.00516,-0.0269651429,-0.00553131136,-0.02639293828,0.0094413763
0.005165,-0.0172376643,0.0122547157,-0.02331733843,0.02815723587
0.00517,-0.03390312397,0.01552105042,-0.01759529219,0.02756118939
0.005175,0.02973079859,0.05397796953,0.03721714242,0.10232926025
0.00518,0.00178813945,0.01668930153,0.00948906001,0.03037452879
0.005185,0.01280307846,0.03638267734,0.02689361733,0.03008842648
0.00519,0.03061294738,0.03015995205,0.01878738515,0.02496242672
0.005195,0.00655651132,-0.00863075308,-0.00817775775,-0.01757145033
0.0052,0.03571510528,0.01823902239,0.0726938291,0.0306606311
0.005205,-0.0072717671,-0.01404285515,0.03385544025,-0.02803802657
0.00521,0.0697612804,0.07045269432,0.09043217244,0.06968975483
0.005215,0.04403591418,0.05996227622,0.04086494689,0.04112720735
0.00522,0.07472038714,0.04677772801,0.02284050124,0.08788109349
0.005225,0.01099109715,-0.03268718914,-0.02140998968,0.00901222283
0.00523,-0.02310276169,-0.02176761757,-0.01187324595,-0.00193119061
0.005235,-0.06549358758,-0.02131462224,-0.00901222283,-0.04115104921
0.00524,0.03428459372,0.0449657467,0.09162426541,0.0586271321
0.005245,0.09474754898,0.0813722659,0.1032352509,0.11897087806
0.00525,0.04818439771,0.01511573882,0.00829696705,0.04589557921
0.005255,0.01153945992,-0.03719330056,0.00653266946,-0.00381469749
0.00526,-0.02224445476,-0.07994175434,-0.01485347836,-0.03757477031
0.005265,0.00336170217,-0.05815029491,0.00662803689,0.01335144123
0.00527,-0.00624656714,-0.04577636992,-0.01814365495,-0.02226829662
0.005275,0.05419254626,-0.00629425086,0.03602504945,0.01835823169
0.00528,0.02713203592,-0.04768371866,0.03414154256,-0.04782676982
0.005285,0.06492138296,-0.01821518053,0.03755092845,0.01475811093
0.00529,0.01959800837,-0.05033016505,-0.0457286862,-0.01795292008
0.005295,0.01168251107,-0.04911423022,-0.02868175678,-0.01606941319
0.0053,0.02238750591,-0.01740455731,-0.01301765519,0.00314712543
0.005305,0.01294612962,-0.02188682687,-0.03111362643,-0.02264976636
0.00531,0.05273819284,-0.01938343164,-0.00219345106,0.00979900419
0.005315,0.00963211117,-0.06024837853,-0.04003048182,-0.03929138418
0.00532,0.0313043613,-0.01654625038,-0.01554489228,0.03097057527
0.005325,-0.00970363675,-0.03166198919,-0.06151199707,-0.00302791614
0.00533,0.03659725407,-0.01294612962,-0.01702308756,0.0227451338
0.005335,-0.01406669701,-0.06420612718,-0.05922317858,-0.07112026639
0.00534,0.02694130104,-0.02760887311,0.00336170217,0.00681877177
0.005345,-0.0219821943,-0.05095005339,-0.02405643607,-0.04105568177
0.00535,0.02162456641,-0.01997947812,0.02288818496,0.04570484434
0.005355,-0.01902580375,-0.0563383136,-0.01490116208,-0.0022888185
0.00536,0.00693798107,-0.01592636203,-0.00407695795,0.0094413763
0.005365,-0.05400181139,-0.04746914193,-0.06673336427,-0.08485317736
0.00537,0.00331401845,0.01254081801,-0.00736713453,0.02305507797
0.005375,-0.01738071545,0.00665187875,-0.02441406396,0.01206398082
0.00538,-0.043559077,-0.01194477152,-0.03969669579,-0.00033378603
0.005385,-0.06868839673,-0.03104210085,-0.06320476909,-0.01955032465
0.00539,-0.07085800593,-0.02946853813,-0.05176067661,-0.01389980399
0.005395,-0.05617142058,-0.0221014036,-0.02224445476,0.00047683719
0.0054,-0.04944801625,-0.03252029613,-0.03185272407,-0.04084110503
0.005405,-0.01256465987,-0.01499652952,-0.01010894836,-0.03175735663
0.00541,-0.03092289155,-0.04680156987,-0.02038478973,-0.03185272407
0.005415,0.00469684629,-0.04053116086,0.01041889253,0.02856254748
0.00542,-0.03471374719,-0.06849766186,-0.03530979367,-0.04467964439
0.005425,-0.0141859063,-0.03376007281,-0.00030994417,-0.00593662297
0.00543,-0.04878044419,-0.0599145925,-0.04622936524,-0.04742145821
0.005435,0.02765655682,-0.00936985072,0.00109672553,0.04506111414
0.00544,-0.02753734753,-0.06194115054,-0.03008842648,-0.04715919776
0.005445,0.04611015595,-0.0070333485,0.05099773711,0.05679130893
0.00545,-0.05440712299,-0.06587505733,-0.049829486,-0.04143715152
0.005455,0.02074241762,-0.00329017659,0.01163482735,0.05691051822
0.00546,-0.09598732567,-0.08723736329,-0.07605553127,-0.10151863703
0.005465,-0.03533363553,-0.03867149584,0.01244545057,0.00374317192
0.00547,-0.00796318102,-0.03485679834,0.03018379391,-0.03678798895
0.005475,0.11453629223,0.06742477819,0.09281635838,0.09663105587
0.00548,-0.02601146853,-0.02086162691,-0.05226135565,-0.03085136597
0.005485,-0.01845359912,-0.00362396262,-0.00295639056,0.03180504035
0.00549,-0.05156994173,-0.02450943139,-0.04940033253,-0.03726482613
0.005495,0.05700588566,0.06532669457,0.02698898476,0.07700920564
0.0055,0.00751018569,0.01730918987,-0.02243518963,-0.01173019479
0.005505,0.08168221007,0.06880760603,0.05564689968,0.0921011026
0.00551,-0.02212524546,0.0028133394,-0.01664161781,-0.02641678014
0.005515,0.03013611019,0.05164146731,0.04341602584,0.04458427695
0.00552,-0.03035068693,-0.0333547612,-0.01976490139,-0.05156994173
0.005525,0.04925728138,-0.001525879,0.0219821943,0.04045963529
0.00553,-0.01475811093,-0.04012584925,-0.0393390679,-0.02961158929
0.005535,0.0293731707,0.01230239941,0.01978874324,0.05323887189
0.00554,0.01318454821,-0.01118183203,0.00963211117,0.00073909764
0.005545,0.06730556889,0.01671314339,0.0328302403,0.03964901207
0.00555,-0.00820159961,-0.04723072334,-0.0307798404,-0.03433227744
0.005555,-0.03755092845,-0.06008148551,-0.0348806402,-0.0347614309
0.00556,-0.05722046239,-0.03712177498,-0.03082752412,-0.03867149584
0.005565,-0.01974105953,0.00278949754,0.01950264093,0.00104904181
0.00557,0.01251697615,-0.00469684629,0.062203411,0.00646114388
0.005575,0.04661083499,-0.00774860428,0.04823208143,0.02603531039
0.00558,0.03006458462,-0.02386570119,-0.03407001698,-0.00894069725
0.005585,0.0063896183,-0.03931522604,-0.03280639844,-0.02074241762
0.00559,0.01187324595,-0.04563331876,-0.04665851871,-0.02317428727
0.005595,0.01156330178,-0.05705356938,-0.07741451725,-0.04746914193
0.0056,0.03249645427,-0.01735687359,-0.01015663208,0.01554489228
0.005605,-0.00839233448,-0.02267360822,0.00185966503,-0.00178813945
0.00561,0.00617504157,-0.010848046,0.00336170217,0.01618862249
0.005615,-0.03418922628,-0.0393390679,-0.05769729958,-0.03776550518
0.00562,0.0157117853,0.0169992457,-0.00412464166,0.04498958856
0.005625,-0.01671314339,0.01282692032,-0.01876354329,0.01645088294
0.00563,-0.02050399902,0.04367828629,0.01227855756,0.05669594149
0.005635,-0.06816387583,0.02813339401,-0.00836849263,0.02558231506
0.00564,-0.01397132957,0.03709793312,0.01759529219,0.07348061046
0.005645,0.00014305116,0.02012252928,-0.00340938588,0.06606579221
0.00565,0.02288818496,0.04401207233,-0.00548362765,0.0670671503
0.005655,0.00987052976,0.05283356028,-0.0021696092,0.04417896534
0.00566,-0.00591278111,0.05214214636,-0.01206398082,0.02677440803
0.005665,-0.00350475332,0.0485420256,0.00436306026,0.03023147763
0.00567,0.03223419382,0.05905628556,0.08583069359,0.06444454577
0.005675,0.06597042477,0.08106232173,0.07069111292,0.09565353964
0.00568,0.02086162691,0.06184578311,-0.00503063232,0.07727146609
0.005685,0.00255107895,0.04429817464,0.02357959888,0.0797271776
0.00569,0.02195835244,0.03609657503,0.06310940165,0.05733967169
0.005695,0.04746914193,0.04825592329,0.02992153346,0.05073547666
0.0057,0.04231930031,0.03561973784,-0.03654957035,0.03466606347
0.005705,0.05137920686,0.05137920686,0.01592636203,0.06279945748
0.00571,0.00917911584,0.03654957035,0.05433559742,0.02346038958
0.005715,0.02758503125,0.05171299289,0.05812645305,0.06513595969
0.00572,-0.00150203714,0.00717639966,-0.03197193336,0.01783371078
0.005725,0.06473064808,0.04069805388,0.04131794222,0.1019477905
0.00573,-0.00090599065,-0.03714561684,-0.01461505977,-0.01695156198
0.005735,0.05087852781,-0.0120162971,0.04978180228,0.05021095575
0.00574,-0.03464222161,-0.06072521572,-0.03178119849,-0.06277561562
0.005745,0.07016659201,0.02214908732,0.04551410946,0.06527901085
0.00575,-0.00438690212,-0.05636215546,-0.05004406274,-0.05867481581
0.005755,0.08506775409,-0.00629425086,0.01616478063,0.05238056495
0.00576,-0.00669956247,-0.09202957702,-0.06341934582,-0.07250309423
0.005765,0.0775575684,-0.04122257478,0.00646114388,0.03273487286
0.00577,0.00030994417,-0.08199215424,-0.07247925237,-0.05795956003
0.005775,0.07367134533,0.0012874604,0.00016689302,0.05743503913
0.00578,0.00252723709,-0.0554561648,-0.06983280598,-0.02965927301
0.005785,0.04270077006,-0.03354549608,-0.02071857576,0.03395080769
0.00579,-0.00534057649,-0.06799698281,-0.01525878997,-0.02608299411
0.005795,0.04684925359,-0.02706051034,0.04804134655,0.03621578432
0.0058,-0.00708103222,-0.04715919776,-0.04198551428,-0.01792907822
0.005805,0.00429153468,-0.02944469627,-0.05528927179,0.01533031555
0.00581,-0.00977516233,-0.05292892772,-0.02272129194,-0.00095367437
0.005815,0.01156330178,-0.04937649068,0.01661777595,0.01153945992
0.00582,0.03521442623,-0.01394748771,-0.00481605558,0.0519990952
0.005825,0.03626346804,0.00553131136,-0.02493858486,0.06740093633
0.00583,0.01301765519,0.00820159961,0.01356601796,0.07953644273
0.005835,-0.04036426785,-0.02663135687,0.0041007998,0.02944469627
